temp,cnt
-1.4385163971262496,-0.902996069926872
-1.4385163971262496,-0.2394150894168447
-1.542385208473957,0.4797905955809637
1.1582038865664452,1.0499883478486758
0.4311222071324905,-0.9402762836217742
0.6388598298279063,-0.555509703077962
1.781416754652692,0.1807426571942133
0.3272533957847832,-0.0989427587766878
0.2233845844370753,1.7271516704615866
-1.3346475857785418,-1.379232845235165
-0.6075659063445873,-0.817114412971208
1.781416754652692,0.9424203454294808
0.95046626387103,1.5753970245607234
-0.2959594723014638,-1.4175012253128578
-1.0230411517354183,-0.579495325510942
-0.5036970949968793,0.3992064102200006
0.0156469617416595,0.2246786150171531
-0.5036970949968793,0.3471289323284389
-1.6462540198216653,-0.769806516359504
-0.5036970949968793,-0.1903515689756678
-0.3998282836491717,0.7649214456184135
1.365941509261861,0.2029260352910758
-1.3346475857785418,-0.4656485071978012
0.5349910184801985,-0.8335403939547332
-0.0882218496060483,1.340272452160218
-0.3998282836491717,0.5265159775838457
1.781416754652692,0.4667294773579165
1.2620726979141532,-0.1210288916900221
-1.3346475857785418,-1.309358184524103
2.300760811391231,0.5993452410459095
0.1195157730893674,0.0500346247018568
1.0543350752187373,-0.4341574969444136
1.1582038865664452,-1.042739484502906
-1.4385163971262496,-0.7546447034044036
-0.1920906609537559,0.1408227508980475
-1.0230411517354183,1.221110380022065
1.469810320609569,-1.3432866171764763
2.1968920000435235,1.0302665976859091
-0.8153035290400027,-1.7288234614908833
0.8465974525233221,0.7854772247091174
1.1582038865664452,2.067229358763866
-1.542385208473957,0.4969894802483806
0.3272533957847832,-1.379232845235165
-0.1920906609537559,0.2192797937942799
1.677547943304984,0.754521194463295
0.4311222071324905,0.761463889551819
1.5736791319572767,1.2285383668210812
0.8465974525233221,1.7235717312517005
-1.542385208473957,-0.4445329792524136
0.5349910184801985,-0.2227861713633504
-0.6075659063445873,-0.1824068645979693
1.1582038865664452,1.6651906026765566
0.7427286411756142,1.5988094575266796
0.6388598298279063,-0.532169587277205
0.6388598298279063,-1.5026478879458331
-0.3998282836491717,-0.8850291035024244
0.4311222071324905,0.1581080318481677
0.8465974525233221,-0.9596440408269096
-1.230778774430834,-0.0083707003815997
0.7427286411756142,-1.309358184524103
0.8465974525233221,-1.458475132692392
-0.2959594723014638,0.6644425982832055
0.95046626387103,0.9752834596162018
0.4311222071324905,-1.7288234614908833
-1.8539916425170808,-1.0210450295138374
-1.4385163971262496,-1.603431554322595
-0.2959594723014638,-0.3180053581339817
1.0543350752187373,0.0114579898590184
1.8852855660004,1.0694366198053689
0.2233845844370753,-0.2145766200509128
0.0156469617416595,0.7370008559341117
0.2233845844370753,-0.9596440408269096
0.5349910184801985,-0.8010271591716088
0.1195157730893674,0.1751271373033953
1.5736791319572767,1.5476358910789083
0.3272533957847832,0.5139489221419581
0.8465974525233221,1.2747281647509383
1.2620726979141532,0.8646434358635546
0.2233845844370753,1.815892226916726
1.781416754652692,0.5223412535103711
1.1582038865664452,0.5553491618231606
0.5349910184801985,-1.217429862243311
0.8465974525233221,-0.8674784335092484
0.7427286411756142,-1.806350489631847
-1.126909963083126,0.1113952353882361
0.5349910184801985,0.7475413391997092
1.2620726979141532,-1.6621889060315966
-1.9578604538647888,-2.021350602096377
-1.0230411517354183,-0.902996069926872
1.0543350752187373,1.3195174760631858
-0.0882218496060483,0.7084665318643495
1.1582038865664452,0.4130197905588684
-0.6075659063445873,0.754521194463295
-0.7114347176922952,-1.6621889060315966
-1.0230411517354183,0.0500346247018568
-0.7114347176922952,0.9025344212248474
-0.8153035290400027,0.146614686900231
-0.9191723403877108,-2.021350602096377
-0.7114347176922952,0.611079951360173
0.5349910184801985,0.9574557735197808
1.781416754652692,1.0415701787480112
1.1582038865664452,0.4579429846639495
-0.1920906609537559,-1.9001256432296283
-0.9191723403877108,-0.0561529354015942
-0.8153035290400027,-0.9795377434901404
-1.126909963083126,-0.4982851275694734
-1.6462540198216653,-0.3457127369441524
1.365941509261861,1.3031728345558962
0.1195157730893674,1.4248824390732164
1.0543350752187373,1.7055528049663942
-1.542385208473957,-1.550670826162642
0.6388598298279063,1.3171934734236506
-0.1920906609537559,1.4988696419459322
1.0543350752187373,0.4710988663373778
-0.1920906609537559,0.7263740912669786
1.2620726979141532,1.2457250790376109
-1.126909963083126,-0.7397645658331571
-1.0230411517354183,0.5993452410459095
1.0543350752187373,0.9987005754290132
1.781416754652692,0.4446419066896029
-1.4385163971262496,-1.550670826162642
0.5349910184801985,-0.579495325510942
0.3272533957847832,-1.7288234614908833
-1.3346475857785418,-1.7288234614908833
-1.230778774430834,-0.3271509414522144
-0.3998282836491717,1.3333860662324442
0.8465974525233221,0.3992064102200006
0.3272533957847832,0.2407218353055467
1.0543350752187373,0.530676557988335
-1.230778774430834,-0.902996069926872
-0.9191723403877108,0.1638101683562211
-0.8153035290400027,0.449091963360094
0.1195157730893674,-0.769806516359504
-0.3998282836491717,0.3710865881184037
-1.8539916425170808,-0.2563332341546471
0.4311222071324905,1.3055187964160166
-0.5036970949968793,0.2460194257196467
-1.126909963083126,0.3127399005226748
-1.126909963083126,-0.4341574969444136
-1.6462540198216653,-0.3646495673203112
1.1582038865664452,1.0443818591175564
0.2233845844370753,0.505498645130857
1.677547943304984,1.529526608407431
-1.0230411517354183,0.1350001424059942
-0.7114347176922952,1.2383840190365114
2.0930231886958155,1.2432821393015048
-0.9191723403877108,-1.2466147512035626
0.4311222071324905,-0.6295808567282114
-0.2959594723014638,0.7299260347972922
-1.0230411517354183,-1.550670826162642
1.0543350752187373,-0.2999748222914359
1.1582038865664452,-0.1589469785196207
0.3272533957847832,0.6976013978470248
-1.542385208473957,-0.9999919743380028
-1.126909963083126,-0.7108024271119869
-0.3998282836491717,1.674452912869294
-0.0882218496060483,0.8355060330726284
-0.3998282836491717,0.6644425982832055
0.6388598298279063,0.417588823437567
-0.6075659063445873,-0.3271509414522144
0.5349910184801985,0.9149321426593212
-1.8539916425170808,-2.2021434259469466
-0.6075659063445873,0.4969894802483806
0.0156469617416595,-1.458475132692392
-0.6075659063445873,0.2353993539209234
-0.3998282836491717,0.3325151281866877
1.0543350752187373,-0.2394150894168447
-0.3998282836491717,1.529526608407431
-0.9191723403877108,0.7084665318643495
0.0156469617416595,-0.0354058312819144
0.7427286411756142,-0.9596440408269096
-1.3346475857785418,0.0373305861177043
-0.6075659063445873,-1.042739484502906
0.3272533957847832,0.8289436803602533
1.2620726979141532,1.8968973123794484
-1.0230411517354183,0.761463889551819
0.2233845844370753,1.4485212537418015
-0.5036970949968793,0.8646434358635546
-1.126909963083126,-0.3937981388369409
-0.8153035290400027,0.7718092571218503
0.1195157730893674,-0.3457127369441524
0.8465974525233221,-1.9001256432296283
1.5736791319572767,1.1367899095660627
-1.0230411517354183,0.8582231192526862
0.5349910184801985,-0.4982851275694734
-0.5036970949968793,-0.0354058312819144
-0.5036970949968793,-0.2310651986226599
1.781416754652692,1.539613171377064
0.95046626387103,1.1782871155871293
0.0156469617416595,-1.7288234614908833
0.5349910184801985,-1.6621889060315966
-1.4385163971262496,-0.8503222259003288
-1.3346475857785418,0.9899655933339488
0.7427286411756142,-1.5026478879458331
-0.7114347176922952,-0.0631620630571623
-0.2959594723014638,0.449091963360094
-1.0230411517354183,-0.2563332341546471
-1.542385208473957,-0.0916859359122305
1.5736791319572767,0.5594137779384865
-1.3346475857785418,-0.0491910079548594
0.2233845844370753,-0.0422755456579686
-0.3998282836491717,-0.0422755456579686
0.3272533957847832,1.193545858882698
0.8465974525233221,-0.9999919743380028
0.1195157730893674,-1.9001256432296283
0.7427286411756142,-1.806350489631847
-1.4385163971262496,-0.4137552127894229
0.6388598298279063,-0.7852627690875468
1.5736791319572767,1.170596941870909
1.2620726979141532,0.1807426571942133
1.0543350752187373,1.1524920435517343
-0.2959594723014638,-1.7288234614908833
-1.542385208473957,-0.9999919743380028
0.95046626387103,0.043701510446178
-0.8153035290400027,0.4710988663373778
-0.5036970949968793,0.2926207224278346
1.365941509261861,-1.603431554322595
-1.3346475857785418,-2.021350602096377
0.2233845844370753,1.7413932902779503
0.95046626387103,0.3471289323284389
-0.0882218496060483,0.0993984556850407
-0.1920906609537559,0.8837221475780686
-1.8539916425170808,0.5389557316421247
-1.126909963083126,-0.1436077306849384
0.5349910184801985,0.9987005754290132
0.8465974525233221,0.4130197905588684
-1.7501228311693733,-0.567419225675986
-0.3998282836491717,1.2432821393015048
0.3272533957847832,0.8452893112882279
0.3272533957847832,-0.5437614929251239
-0.9191723403877108,-0.6557822292312675
-0.7114347176922952,0.0500346247018568
-1.4385163971262496,-0.769806516359504
-1.542385208473957,-1.550670826162642
-0.6075659063445873,0.1291464797164797
-2.061729265212496,-1.550670826162642
1.469810320609569,1.3697538784022505
1.1582038865664452,0.2669662082894587
-0.1920906609537559,0.0179855838439891
-0.6075659063445873,-0.5437614929251239
0.8465974525233221,1.3333860662324442
-0.2959594723014638,-2.2021434259469466
0.95046626387103,-1.550670826162642
0.7427286411756142,-1.2466147512035626
-0.0882218496060483,-1.603431554322595
-0.0882218496060483,0.2407218353055467
1.1582038865664452,0.3852301929601715
1.1582038865664452,0.2772970595884864
2.0930231886958155,1.418371570811929
1.5736791319572767,0.7156593790171317
-0.5036970949968793,0.0563304483650464
0.7427286411756142,0.3177154143743395
1.2620726979141532,0.611079951360173
0.3272533957847832,1.0443818591175564
-0.3998282836491717,-1.5026478879458331
-0.7114347176922952,-1.806350489631847
0.95046626387103,-1.2466147512035626
0.8465974525233221,0.7579971581717884
-0.9191723403877108,1.112908750306086
0.0156469617416595,0.4754525285956991
-1.3346475857785418,0.5993452410459095
0.2233845844370753,-0.3937981388369409
-0.9191723403877108,-0.3937981388369409
-0.9191723403877108,-0.0702191444204822
-1.3346475857785418,-1.6621889060315966
-0.5036970949968793,0.9241566734202812
-1.6462540198216653,-0.4872729376925099
-0.9191723403877108,0.7786610379047361
-0.3998282836491717,0.3519598204754827
-0.3998282836491717,0.701233312847867
-0.7114347176922952,0.530676557988335
-0.6075659063445873,1.074944264997262
0.6388598298279063,0.3177154143743395
-2.061729265212496,-0.3457127369441524
1.2620726979141532,1.1102304292328269
-1.0230411517354183,-0.769806516359504
-2.061729265212496,-1.0882485143709262
-0.9191723403877108,-0.4763953228803312
-1.126909963083126,0.0563304483650464
0.5349910184801985,-1.7288234614908833
-0.9191723403877108,-0.355133168701095
-1.8539916425170808,-0.1589469785196207
-0.9191723403877108,-0.7108024271119869
1.0543350752187373,-0.8503222259003288
0.2233845844370753,-1.379232845235165
0.5349910184801985,1.1021650655791817
1.0543350752187373,1.8310685615940887
-1.230778774430834,0.152376324798664
0.2233845844370753,1.2961126516268566
-1.8539916425170808,-0.5207292182551312
-0.5036970949968793,0.4535256091775314
-0.7114347176922952,-0.7546447034044036
-0.9191723403877108,0.3077428940408825
0.7427286411756142,0.3852301929601715
-1.542385208473957,-2.2021434259469466
0.6388598298279063,1.0721931316845188
-1.126909963083126,-0.0285811648430627
-1.3346475857785418,0.2565410087778947
-0.8153035290400027,0.8256503146574103
-0.2959594723014638,-1.309358184524103
-1.542385208473957,-1.7288234614908833
1.2620726979141532,1.1048586092368136
1.8852855660004,0.6494241754551598
0.3272533957847832,-1.0210450295138374
0.3272533957847832,1.621881184810683
-1.8539916425170808,0.1232613736037977
-1.3346475857785418,-0.642579185768926
1.2620726979141532,0.3519598204754827
1.1582038865664452,0.8773926148460048
-0.3998282836491717,-1.458475132692392
1.0543350752187373,0.2300517069577924
0.1195157730893674,0.1974213515628154
-1.542385208473957,-0.8850291035024244
-1.542385208473957,-0.0083707003815997
-1.3346475857785418,-0.2563332341546471
-0.9191723403877108,0.0811508438981302
0.0156469617416595,1.517336131445344
-1.230778774430834,-0.3937981388369409
-0.1920906609537559,0.6792860414521946
-1.0230411517354183,0.6227060597844637
0.2233845844370753,0.152376324798664
1.0543350752187373,1.8310685615940887
0.5349910184801985,1.3356850473625248
1.365941509261861,0.2926207224278346
0.4311222071324905,0.1751271373033953
0.95046626387103,-1.0882485143709262
-0.7114347176922952,-0.2735526228297442
-1.230778774430834,-1.603431554322595
1.1582038865664452,-0.2649044913636972
-0.1920906609537559,-0.6966988478848474
0.6388598298279063,-1.379232845235165
-0.8153035290400027,0.6569555599881386
0.0156469617416595,0.4401752967274013
-0.5036970949968793,-0.902996069926872
0.1195157730893674,1.253029605960685
1.2620726979141532,0.4535256091775314
0.0156469617416595,-0.8335403939547332
-0.1920906609537559,-0.0150642587289113
-0.6075659063445873,0.449091963360094
1.0543350752187373,-0.3180053581339817
0.0156469617416595,-0.6041697118374346
-0.3998282836491717,0.1638101683562211
-0.3998282836491717,-0.5917435425321724
-0.3998282836491717,-0.642579185768926
0.0156469617416595,-0.0017195516163621
0.8465974525233221,-0.7251541878455067
-1.3346475857785418,-1.6621889060315966
0.8465974525233221,0.4579429846639495
-2.477204510603328,-1.7288234614908833
0.6388598298279063,-0.4872729376925099
-1.3346475857785418,-0.1983606043048822
0.3272533957847832,0.5430745434144395
-0.1920906609537559,-2.021350602096377
1.469810320609569,1.589096354857353
0.6388598298279063,-0.3742642453804328
-0.0882218496060483,-0.7108024271119869
-0.8153035290400027,-2.021350602096377
1.0543350752187373,1.1021650655791817
1.2620726979141532,-1.0210450295138374
0.5349910184801985,-0.0916859359122305
0.1195157730893674,-0.1360251188990295
0.8465974525233221,-0.6828336612712365
1.2620726979141532,1.1262253473598511
1.365941509261861,1.5152950882904683
1.1582038865664452,0.2460194257196467
-0.9191723403877108,-1.806350489631847
0.2233845844370753,1.1960734335526606
0.8465974525233221,0.0500346247018568
0.3272533957847832,0.6494241754551598
-1.0230411517354183,-1.806350489631847
1.2620726979141532,-0.0354058312819144
-1.4385163971262496,-0.567419225675986
-0.2959594723014638,0.1113952353882361
-1.0230411517354183,-0.0561529354015942
-0.3998282836491717,0.4356919890823821
0.0156469617416595,0.6342258829646026
-0.2959594723014638,-0.1824068645979693
-1.7501228311693733,-0.642579185768926
-0.8153035290400027,-0.6167799855398197
1.677547943304984,0.1974213515628154
1.1582038865664452,1.4988696419459322
-1.7501228311693733,-0.4037224425573268
-1.4385163971262496,-2.021350602096377
0.8465974525233221,1.7555117807025806
-1.230778774430834,-2.2021434259469466
-0.6075659063445873,-1.458475132692392
-1.230778774430834,0.4579429846639495
-1.542385208473957,-0.567419225675986
-0.7114347176922952,0.8646434358635546
0.95046626387103,-0.567419225675986
0.8465974525233221,2.013816198707555
0.7427286411756142,1.8936665217145563
0.6388598298279063,0.874216646454434
1.365941509261861,0.0688122465158717
-0.2959594723014638,1.8310685615940887
0.8465974525233221,1.3787102544746903
-0.3998282836491717,0.4797905955809637
-1.542385208473957,-0.532169587277205
1.0543350752187373,0.9987005754290132
1.1582038865664452,-0.9402762836217742
-0.9191723403877108,0.043701510446178
-0.8153035290400027,0.8057164660074556
-2.37333569925562,0.3422779850184179
0.0156469617416595,0.8805611015553388
-1.230778774430834,0.0373305861177043
0.7427286411756142,0.6644425982832055
1.677547943304984,1.3379805051471931
0.0156469617416595,0.0933500162987977
-1.3346475857785418,-0.3937981388369409
0.3272533957847832,-1.7288234614908833
1.0543350752187373,1.621881184810683
1.0543350752187373,-1.1627215982310886
-0.6075659063445873,-0.6167799855398197
1.5736791319572767,0.3805344870909562
-0.9191723403877108,-0.4550288785733632
0.1195157730893674,-0.9402762836217742
-0.2959594723014638,-0.1983606043048822
-1.542385208473957,-2.2021434259469466
-1.4385163971262496,-1.0210450295138374
-1.3346475857785418,-1.1121765077386705
-0.1920906609537559,-0.2649044913636972
0.6388598298279063,-1.042739484502906
0.1195157730893674,0.9087474562623556
0.3272533957847832,0.3805344870909562
1.1582038865664452,1.2961126516268566
1.5736791319572767,1.9304524840865689
1.2620726979141532,1.0073808301714264
1.989154377348108,1.1262253473598511
-1.0230411517354183,-0.6041697118374346
0.5349910184801985,0.4667294773579165
-0.5036970949968793,0.0309213207728906
0.7427286411756142,0.7579971581717884
-1.4385163971262496,-0.4872729376925099
0.8465974525233221,0.449091963360094
-1.4385163971262496,-0.7546447034044036
1.1582038865664452,-1.3432866171764763
1.0543350752187373,0.2246786150171531
-0.9191723403877108,-0.1284991652663013
-0.1920906609537559,1.2747281647509383
-2.477204510603328,-0.9795377434901404
-1.4385163971262496,-1.806350489631847
-0.5036970949968793,1.541622705642927
0.7427286411756142,1.5355863478974323
0.7427286411756142,-0.1136133463481134
0.6388598298279063,0.5139489221419581
-1.0230411517354183,-0.3937981388369409
-0.9191723403877108,-1.4175012253128578
0.8465974525233221,0.4535256091775314
-0.9191723403877108,-0.4656485071978012
-0.7114347176922952,0.0309213207728906
0.6388598298279063,-0.2999748222914359
-1.3346475857785418,-1.2772015381974058
0.6388598298279063,-0.7852627690875468
-0.2959594723014638,0.7786610379047361
-1.3346475857785418,0.2084038010413868
-0.7114347176922952,1.5355863478974323
-0.9191723403877108,0.5430745434144395
-0.9191723403877108,1.5734302387111223
-1.230778774430834,-2.021350602096377
0.5349910184801985,0.8710331550289265
-0.7114347176922952,-0.769806516359504
0.6388598298279063,0.7649214456184135
-0.6075659063445873,-0.555509703077962
-0.9191723403877108,0.3992064102200006
-0.9191723403877108,0.5223412535103711
1.1582038865664452,0.0933500162987977
-1.0230411517354183,-0.5094358426172153
-1.230778774430834,0.4535256091775314
0.2233845844370753,0.1918894391753529
1.781416754652692,1.0131376551474467
-1.542385208473957,-1.1895055313927971
-1.0230411517354183,-0.2394150894168447
1.5736791319572767,2.0062654583217587
-1.230778774430834,-0.0916859359122305
0.5349910184801985,1.2432821393015048
-0.6075659063445873,0.6071805648129965
0.7427286411756142,-0.817114412971208
0.1195157730893674,1.1498869265296472
-1.542385208473957,-0.3180053581339817
0.6388598298279063,-1.5026478879458331
-0.5036970949968793,0.6071805648129965
-0.2959594723014638,-0.3742642453804328
1.1582038865664452,0.792258246015211
-1.0230411517354183,-0.4763953228803312
0.3272533957847832,-0.902996069926872
0.2233845844370753,0.2029260352910758
-1.3346475857785418,-1.806350489631847
-1.230778774430834,-1.0651228739528709
-1.7501228311693733,-0.8674784335092484
-1.7501228311693733,-0.4763953228803312
-0.2959594723014638,1.1182503252869758
-1.9578604538647888,-0.2478372753865785
0.8465974525233221,0.2976835281541368
-0.6075659063445873,0.417588823437567
1.365941509261861,0.3852301929601715
0.2233845844370753,0.4266746931962756
-1.126909963083126,-0.6828336612712365
-0.5036970949968793,-0.9999919743380028
-1.230778774430834,-1.1627215982310886
0.95046626387103,-0.555509703077962
-0.5036970949968793,-0.0150642587289113
-1.126909963083126,0.2192797937942799
0.6388598298279063,0.530676557988335
-0.7114347176922952,-0.2822792568194903
1.365941509261861,0.6607045843263223
0.8465974525233221,0.3471289323284389
-1.9578604538647888,0.2300517069577924
-0.6075659063445873,0.7683698828352383
-1.0230411517354183,1.6633317228927345
0.5349910184801985,-0.2649044913636972
-1.126909963083126,0.1173444271207485
0.8465974525233221,-0.7251541878455067
0.7427286411756142,1.7747281554968215
-1.542385208473957,-0.4037224425573268
2.300760811391231,1.0443818591175564
0.7427286411756142,0.4667294773579165
-1.4385163971262496,-1.0882485143709262
0.1195157730893674,-0.9999919743380028
-0.7114347176922952,0.6681696770153029
0.5349910184801985,-1.2466147512035626
-1.0230411517354183,-0.2649044913636972
-1.230778774430834,-0.4656485071978012
0.8465974525233221,1.439967468730585
1.8852855660004,0.7084665318643495
-1.0230411517354183,-0.8335403939547332
0.7427286411756142,1.134156076980925
-0.5036970949968793,-0.2563332341546471
-0.9191723403877108,0.1054133853775526
1.365941509261861,1.107547056306392
1.2620726979141532,0.3325151281866877
-0.7114347176922952,1.7217788039219328
0.6388598298279063,-1.379232845235165
1.5736791319572767,0.9393933279022488
0.5349910184801985,-0.2145766200509128
-0.8153035290400027,-0.4872729376925099
0.2233845844370753,-1.2772015381974058
2.0930231886958155,0.2824277223703139
-1.542385208473957,-0.6167799855398197
1.1582038865664452,-1.1895055313927971
-0.5036970949968793,-0.1284991652663013
1.469810320609569,0.8190389683615341
0.7427286411756142,0.3519598204754827
-0.9191723403877108,-0.8850291035024244
1.5736791319572767,0.7649214456184135
0.0156469617416595,-1.4175012253128578
-1.9578604538647888,-0.8503222259003288
0.7427286411756142,0.5795395046335359
0.2233845844370753,0.8023647602051481
1.0543350752187373,-1.7288234614908833
1.469810320609569,0.6227060597844637
0.4311222071324905,-1.309358184524103
-0.3998282836491717,0.1974213515628154
-0.0882218496060483,-0.4341574969444136
0.6388598298279063,0.9149321426593212
-0.3998282836491717,0.366334040380845
-0.3998282836491717,1.3942574475810905
1.677547943304984,0.8900220797908867
-0.9191723403877108,0.0114579898590184
-0.3998282836491717,0.792258246015211
-0.8153035290400027,-1.9001256432296283
-0.5036970949968793,0.1918894391753529
1.781416754652692,1.3031728345558962
-0.5036970949968793,1.2866465306315529
-0.5036970949968793,0.1291464797164797
-1.230778774430834,-0.817114412971208
1.2620726979141532,1.7235717312517005
0.5349910184801985,0.417588823437567
0.5349910184801985,-1.603431554322595
-1.0230411517354183,-0.8335403939547332
0.8465974525233221,0.2772970595884864
0.1195157730893674,-0.4341574969444136
-0.7114347176922952,0.2976835281541368
0.0156469617416595,-0.0285811648430627
-0.9191723403877108,-1.550670826162642
0.5349910184801985,1.4008720393289047
-0.7114347176922952,-1.2772015381974058
-0.9191723403877108,-0.1589469785196207
0.8465974525233221,-0.1436077306849384
0.0156469617416595,0.5223412535103711
-1.4385163971262496,-1.7288234614908833
-0.1920906609537559,-1.550670826162642
0.6388598298279063,0.1054133853775526
0.5349910184801985,0.6976013978470248
-0.5036970949968793,1.555617782347113
-0.7114347176922952,0.6755913254276719
-0.2959594723014638,-1.458475132692392
0.5349910184801985,-0.4550288785733632
-1.6462540198216653,-1.550670826162642
-1.3346475857785418,-0.0773249520670179
0.1195157730893674,0.417588823437567
-1.3346475857785418,-1.379232845235165
0.6388598298279063,0.2029260352910758
1.2620726979141532,-0.0773249520670179
0.2233845844370753,0.8900220797908867
0.4311222071324905,0.2824277223703139
-1.542385208473957,-2.021350602096377
-0.1920906609537559,-0.3089472949693594
-0.2959594723014638,-0.2563332341546471
1.5736791319572767,1.1757282716187347
0.6388598298279063,-1.309358184524103
1.469810320609569,0.2138549539605069
-0.9191723403877108,0.6071805648129965
1.1582038865664452,1.567515116907201
-0.5036970949968793,0.83877511328364
0.8465974525233221,1.1985966137100497
-0.6075659063445873,-0.2227861713633504
0.95046626387103,0.6494241754551598
-1.0230411517354183,-0.4656485071978012
0.1195157730893674,-0.0491910079548594
-0.1920906609537559,0.1113952353882361
-1.9578604538647888,-0.0285811648430627
0.5349910184801985,-0.3839796042568301
1.2620726979141532,0.8420361908347551
-1.230778774430834,0.4446419066896029
0.0156469617416595,0.6032690242955191
1.0543350752187373,1.0160071510007236
0.2233845844370753,-0.8503222259003288
0.0156469617416595,0.8517718611246132
-0.5036970949968793,0.4754525285956991
-1.3346475857785418,0.6149672716917767
1.1582038865664452,-1.309358184524103
-1.3346475857785418,-0.2310651986226599
0.7427286411756142,0.3615621863205938
-0.6075659063445873,1.409646948344559
0.3272533957847832,-1.0210450295138374
-1.3346475857785418,-0.3180053581339817
0.1195157730893674,0.3325151281866877
0.5349910184801985,1.3898316479409911
-1.126909963083126,0.3710865881184037
-0.3998282836491717,1.1048586092368136
0.0156469617416595,-0.3937981388369409
-0.9191723403877108,0.6829701149631122
0.0156469617416595,0.2138549539605069
0.2233845844370753,1.2578792028470993
1.365941509261861,1.9129590636041347
-0.1920906609537559,-1.217429862243311
0.3272533957847832,0.5348231060293579
-0.1920906609537559,0.4130197905588684
-1.4385163971262496,-0.1589469785196207
0.2233845844370753,0.6418478269145949
-1.126909963083126,-0.2563332341546471
1.5736791319572767,0.7510359408525914
0.1195157730893674,-1.1895055313927971
1.8852855660004,0.9752834596162018
-0.3998282836491717,0.7990045222530776
0.7427286411756142,0.2669662082894587
0.4311222071324905,0.0688122465158717
-1.4385163971262496,-0.3937981388369409
-0.5036970949968793,0.530676557988335
-0.1920906609537559,0.0933500162987977
-0.7114347176922952,0.2824277223703139
0.5349910184801985,-1.0651228739528709
1.469810320609569,1.340272452160218
-1.0230411517354183,-0.4341574969444136
-1.126909963083126,-1.217429862243311
-0.8153035290400027,-2.021350602096377
0.8465974525233221,-0.769806516359504
0.2233845844370753,1.2481639596068546
0.95046626387103,1.900121919705578
1.2620726979141532,1.505049538412876
-0.5036970949968793,0.2976835281541368
-0.3998282836491717,-0.5094358426172153
1.5736791319572767,0.2353993539209234
-1.3346475857785418,-2.021350602096377
-0.1920906609537559,-1.458475132692392
-0.3998282836491717,0.740523856330601
-0.3998282836491717,1.2795070399018946
-0.1920906609537559,0.6531954492972286
1.2620726979141532,0.3226696500646149
1.0543350752187373,-1.6621889060315966
-1.4385163971262496,0.5634651037097635
-0.5036970949968793,1.14204308392415
-1.3346475857785418,-1.550670826162642
0.6388598298279063,0.6644425982832055
1.2620726979141532,1.358483126360741
0.8465974525233221,-0.3839796042568301
0.6388598298279063,0.0872676283570934
-0.8153035290400027,-1.3432866171764763
-1.4385163971262496,-0.769806516359504
-0.6075659063445873,0.2029260352910758
0.2233845844370753,1.0443818591175564
-1.0230411517354183,-1.3432866171764763
-1.0230411517354183,-0.2394150894168447
0.7427286411756142,0.6939591892483311
-0.5036970949968793,-0.5437614929251239
-1.3346475857785418,-0.4550288785733632
1.1582038865664452,0.7048550018768333
1.365941509261861,0.4221404060762204
-1.3346475857785418,0.1350001424059942
1.677547943304984,0.1694830878609541
0.4311222071324905,0.4221404060762204
0.7427286411756142,-1.458475132692392
0.8465974525233221,1.2383840190365114
0.4311222071324905,-1.4175012253128578
-0.2959594723014638,-0.1062516027399755
0.6388598298279063,1.4780902670738032
-0.0882218496060483,0.3519598204754827
1.365941509261861,1.3964655149528191
1.677547943304984,1.9925900585867529
-1.126909963083126,-2.021350602096377
-0.7114347176922952,0.3758200108147985
-1.0230411517354183,-1.0882485143709262
-1.3346475857785418,0.0309213207728906
-0.2959594723014638,0.9634240674811456
-0.3998282836491717,-0.9999919743380028
0.4311222071324905,1.2866465306315529
1.2620726979141532,-1.1121765077386705
0.95046626387103,-1.6621889060315966
-0.2959594723014638,0.1974213515628154
0.6388598298279063,0.3758200108147985
0.3272533957847832,1.9383447438587904
0.3272533957847832,-0.9214031282205754
0.8465974525233221,0.9634240674811456
-0.1920906609537559,-0.9214031282205754
0.0156469617416595,0.8678420988574937
0.1195157730893674,1.0940536282737692
-0.8153035290400027,-0.9214031282205754
-0.6075659063445873,0.8517718611246132
-0.9191723403877108,0.2029260352910758
0.4311222071324905,-0.9596440408269096
1.365941509261861,0.3899073018797429
0.5349910184801985,-0.9214031282205754
0.5349910184801985,-1.309358184524103
-0.5036970949968793,0.0933500162987977
-0.3998282836491717,0.1751271373033953
-0.5036970949968793,-0.9402762836217742
0.6388598298279063,0.2976835281541368
1.5736791319572767,1.021728451958172
1.365941509261861,0.4667294773579165
0.5349910184801985,1.403070517971318
-0.9191723403877108,-0.3646495673203112
0.7427286411756142,0.7683698828352383
-0.7114347176922952,0.7510359408525914
0.6388598298279063,1.5536261107074454
1.365941509261861,1.2260665650689266
-0.5036970949968793,0.3226696500646149
-1.0230411517354183,-1.042739484502906
-0.3998282836491717,0.3567708419411883
-1.3346475857785418,-0.2563332341546471
1.5736791319572767,1.1808414372935612
-1.542385208473957,-1.1121765077386705
-1.4385163971262496,0.1863299817751489
-0.7114347176922952,-0.532169587277205
0.0156469617416595,-0.6828336612712365
0.8465974525233221,-0.0017195516163621
0.2233845844370753,-0.0844802783134952
-0.8153035290400027,0.611079951360173
-0.7114347176922952,-0.1136133463481134
0.6388598298279063,-0.5437614929251239
1.5736791319572767,0.6531954492972286
-0.8153035290400027,0.2246786150171531
0.7427286411756142,-1.806350489631847
